2024-06-10 10:11:55,486 INFO    StreamThr :10453 [internal.py:wandb_internal():85] W&B internal server running at pid: 10453, started at: 2024-06-10 10:11:55.485845
2024-06-10 11:47:48,773 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:47:53,517 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:47:53,795 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:47:58,543 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:47:58,820 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:03,568 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:03,846 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:05,434 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:48:08,871 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:09,447 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:13,896 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:14,472 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:18,921 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:19,498 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:23,947 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:24,523 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:28,971 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:29,546 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:33,996 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:34,570 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:35,439 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:48:39,022 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:40,464 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:44,044 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:45,489 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:49,064 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:50,514 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:54,081 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:48:55,540 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:48:59,102 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:00,565 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:04,127 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:05,444 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:49:06,449 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:09,152 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:11,475 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:14,177 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:16,500 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:19,202 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:21,525 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:24,227 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:26,550 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:29,253 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:31,575 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:34,278 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:35,450 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:49:37,460 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:39,303 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:42,485 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:44,324 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:47,510 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:49,349 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:52,536 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:54,374 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:49:57,561 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:49:59,399 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:02,586 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:04,906 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:05,455 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:50:08,470 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:09,930 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:13,495 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:14,956 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:18,520 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:19,981 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:23,546 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:25,006 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:28,566 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:30,031 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:33,592 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:35,052 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:35,461 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:50:39,481 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:40,077 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:44,504 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:45,095 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:49,529 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:50,119 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:54,554 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:50:55,145 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:50:59,579 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:00,170 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:04,604 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:05,195 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:05,466 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:51:10,220 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:10,491 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:15,241 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:15,516 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:20,266 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:20,541 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:25,291 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:25,564 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:30,316 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:30,589 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:35,342 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:35,471 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:51:36,476 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:40,367 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:41,502 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:45,389 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:46,527 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:50,414 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:51,552 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:51:55,435 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:51:56,578 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:00,460 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:01,603 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:05,476 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:52:05,485 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:07,487 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:10,708 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:12,507 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:15,733 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:17,529 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:20,758 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:22,555 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:25,783 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:27,576 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:30,805 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:32,599 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:35,482 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:52:35,830 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:38,497 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:40,855 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:43,521 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:45,878 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:48,546 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:50,903 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:53,572 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:52:55,924 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:52:58,597 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:00,946 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:03,620 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:05,488 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:53:05,966 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:09,508 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:10,987 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:14,532 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:16,012 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:19,557 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:21,033 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:24,581 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:26,053 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:29,607 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:31,114 INFO    Thread-12 :10453 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sultandaniels/Documents/Transformer_Kalman/mop_modifications/wandb/run-20240610_101155-f0gyx5uv/files/output.log
2024-06-10 11:53:31,249 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:35,492 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:53:35,493 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:36,274 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:40,518 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:41,299 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:45,543 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:46,325 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:50,566 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:51,350 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:53:55,591 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:53:56,374 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:00,612 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:01,399 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:05,498 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:54:06,423 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:06,503 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:11,448 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:11,529 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:16,474 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:16,554 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:21,499 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:21,579 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:26,524 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:26,604 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:31,548 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:31,626 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:35,504 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:54:36,573 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:37,514 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:41,598 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:42,540 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:46,623 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:47,565 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:51,647 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:52,590 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:54:56,672 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:54:57,612 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:01,697 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:02,637 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:05,509 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:55:06,717 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:08,524 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:11,742 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:13,546 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:16,764 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:18,572 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:21,788 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:23,597 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:26,813 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:28,622 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:31,838 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:33,647 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:35,513 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:55:36,864 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:39,532 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:41,889 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:44,557 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:46,914 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:49,578 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:51,939 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:54,603 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:55:56,964 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:55:59,628 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:01,986 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:04,649 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:05,519 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:56:07,009 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:10,544 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:12,026 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:15,564 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:17,047 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:20,589 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:22,067 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:25,614 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:27,086 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:30,639 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:32,106 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:35,524 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:56:36,529 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:37,131 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:41,549 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:42,156 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:46,574 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:47,181 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:51,599 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:52,207 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:56:56,617 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:56:57,227 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:01,642 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:02,246 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:05,530 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:57:07,271 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:07,540 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:12,284 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:12,565 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:17,317 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:17,590 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:22,447 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:22,614 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:27,467 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:27,631 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:32,489 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:32,655 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:35,536 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:57:37,515 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:38,551 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:42,536 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:43,577 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:47,560 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:48,601 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:52,586 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:53,627 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:57:57,611 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:57:58,652 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:58:02,633 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
